elshah_raikhan	0.4767080745341615
703NAIDI	0.2776349614395887
HermanBean	0.34615384615384615
zapta_tyo	0.3769633507853403
dmsprakasa	0.47105788423153694
24Updated	0.5032182562902282
GlobalTV_News	0.9729051680883091
Hendri_shu1	0.1702127659574468
fafaami	0.49745331069609505
Hamba_Pejuang	0.5900514579759862
JimmyHoHo4	0.42857142857142855
PusatBencana	1.0
billyhalim	0.28
panamapapers_hz	0.47368421052631576
SuksesNoe	0.0
vin_cl	0.4797136038186158
rifqi_afa	0.21568627450980393
DewiSiwa2013	0.306544901065449
b15d90209a15441	0.0
helppy3	0.060041407867494824
Viking_SMKN2Bdg	0.9271037181996086
adibamachmud	0.3477088948787062
annisa_nurrara	0.3664302600472813
raa_if	0.24444444444444444
1928Sigit	0.16631130063965885
MayaLink629	0.1590909090909091
HermawanKings	0.08270676691729323
RANATABASSUM3	0.40931372549019607
imeysa	0.4786666666666667
dionysiusagung9	0.30337078651685395
hennymamaraafi	0.1518987341772152
RatnaAlena	0.5684931506849316
erwanzt	0.09870918754745633
GtsRemason	0.37383177570093457
jeppenk	0.46563467492260063
gorgodai	0.4230769230769231
asen_hrt	0.2
kurniaven	0.5170068027210885
AlAminRois	0.5028248587570622
atmatkusuma	0.16666666666666666
WasGaol	0.4218362282878412
Tribun_Solo	0.9024390243902439
ydgjomin	0.4418604651162791
winartoedi10	0.15217391304347827
Kimochiii_	0.9613314447592068
fauzi197977	0.12012987012987013
D3CornyCottonH	0.011661807580174927
4halpenakee	0.0
ilman_ridwan	0.44901315789473684
athagunawan	0.40536620739666424
isaacovalles	0.5058437234506671
TeduhSukses	0.047058823529411764
Alessandro_MU95	0.5478468899521531
mgdwiyana	0.40900383141762453
hermantemantani	0.6065573770491803
MoraNapitupulu	0.1568627450980392
Allanohita	0.28
teplica792	0.0
setanping	0.4342105263157895
fajri_rchmn	0.2458521870286576
dennych88	0.388646288209607
fitri_zuneli	0.1917808219178082
hendybippo	0.48891588217430915
ela_murdiana	0.34299516908212563
gunawan44517832	0.031746031746031744
ikhwanahada1982	0.1891891891891892
saeplukman	0.830028328611898
akun_sopo	0.12663755458515283
GindoOmsu	0.837471783295711
masayufitria	0.5619946091644205
DhimyFly	0.0547945205479452
ForelPMIJateng	0.9536178107606679
wartaibukota	0.45366284201235657
lemonteaofmine	0.4472843450479233
kadarlaure	0.5038461538461538
ChTirta	0.42357512953367876
56bd4d25fbf644c	0.05263157894736842
DKIsatuNews	0.12093023255813953
gudangteknoz	0.21711229946524063
zulfahulfia	0.8660245183887916
atrikaryanti	0.3522167487684729
BlackHools	0.5743589743589743
MBasshenk	0.0
HadiAzs	0.5121951219512195
jun_aizawaa	0.31493506493506496
AngelaMorice	0.3111111111111111
eu_eeas	0.9860108820160367
Sigiter	0.40687160940325495
arhamn_f	0.38372093023255816
HAMidYC0DQX	0.3246753246753247
asbandanews	0.9589460784313726
Ges86	0.12121212121212122
iwn_beat	0.29375
yuniartorof	0.19047619047619047
danieIaditya	0.2914147521160822
rsy_production	0.13543599257884972
Amran_Sulaiman1	0.9796208530805687
denny_community	0.3035253654342218
macanasia84	0.5913734392735528
anamustika7	0.1836734693877551
riasafitri851	0.32919254658385094
Sopoiki79	0.09230769230769231
Galang_reztman	0.5416666666666666
rdr_id	0.48502994011976047
NoniZara	0.948019801980198
Isaure_hmn	0.47775947281713343
limbuk_	0.6128803963198868
adityawanfull	0.1111111111111111
yanamondeo	0.1658291457286432
D3nny_Gu12n1t4	0.41648106904231624
jeffomoqutuweb1	0.2682926829268293
ar_arissiswanto	0.20766773162939298
tidngz	0.9484184914841849
umarsyariff1	0.43103448275862066
lenandreas	0.5050251256281407
budihhw	0.4567307692307692
FariesQ	0.028070175438596492
InfoMDO	0.7267125770206596
masih_kurus	0.7364809223167719
daniellsinaga	0.5173622172666454
ArcTHobink	0.17777777777777778
kakarisris	0.6184486373165619
arrigo2006	0.26666666666666666
TriShena3	0.42105263157894735
HuaweiTab	0.5365079365079365
kadekkimalan	0.25050709939148075
muhammad_aswad	0.46595744680851064
GhostFrontal	0.8530932619129696
interpromog	0.0
EndahPu46896237	0.14933837429111532
lirawrrr	0.5588235294117647
charlestedy	0.29157175398633256
masternijedi	0.25595238095238093
Toto_B2W	0.9439024390243902
sadafnawaid	0.9851714550509731
hazza_kostan	0.8487518355359766
Asep_Suharto	0.09227467811158799
menunggusore	0.7486785199423354
subairisuber	0.5739313244569026
faira_f	0.02127659574468085
DerywardhanaDw	0.1875
XIAOCHEO	0.7087912087912088
erisgient	0.917953667953668
bambang_aja	0.27634194831013914
AMMLR	0.9603017783366266
masniyahrasyied	0.798240100565682
LBHUniversalia	0.822972972972973
ariiscarletto	0.21875
bayu_kafka	0.2612244897959184
tonivansigit	0.5777777777777777
Dara_atika	0.7642369020501139
sekilasaceh	0.9134948096885813
gito_suyanto	0.19489559164733178
sofhadi	0.5606557377049181
aini_yogya	0.4308390022675737
_vshaqban	0.08449304174950298
riorinaldi57	0.18021201413427562
utamanewscom	0.5771578029642546
arts2206	0.35294117647058826
saramokalu	0.32073887489504616
aji_jajaul37	0.8274002157497303
AsgaspokPpok	0.625
stefankrisna	0.5833333333333334
widiarilestari	0.5925717501406865
YulieAgiegalaou	0.3611111111111111
hansumarno	0.658
ajufad	0.9167825514162337
BOMB3R_ID	0.721881390593047
dsartika987	0.06529209621993128
sandybitink	0.4973045822102426
kinansih_p	0.10909090909090909
beritajatimcom	0.9914850136239782
inesim	0.44332210998877664
WishnuWJY	0.782608695652174
JuaraMaung	0.5030599755201959
SugiGodet	0.463898916967509
portalkriminal1	0.1552087726697596
BPS_Indonesia	0.9924242424242424
YokiSoufyan	0.5412844036697247
imamer	0.6680080482897385
PmgProvisi2045	0.11382113821138211
CheyzeaYonna	0.275
FatahullahJurd1	0.3473389355742297
infoPekanbaru	0.8594125674182858
oupikmurtadho	0.5490196078431373
RisaldyGamal	0.26495726495726496
rmworthington	0.20254545454545456
kilaSSelular	0.9649438202247191
balilicious	0.3448275862068966
MuhammadAbiF	0.6008344923504868
Kang_Riady	0.3695652173913043
yoku01	0.23268698060941828
Almalichah	0.18562874251497005
bellaadhela	0.1298828125
KbriLondon	0.9695695200395844
miming1001	0.28175182481751826
falih_28	0.10087719298245613
andinugraga	0.22666666666666666
iggaci	0.9934497816593887
Kamusudahminum	0.5740365111561866
MaritzaHutagalu	0.5772005772005772
InfoSULUT_	1.0
IndonesiaSejah2	0.43478260869565216
impian98	0.38135175135668475
SwajayaN	0.6545454545454545
adnyanapande1	0.10909090909090909
Mjlah_Marketing	0.99505515405097
alpacino_masrie	0.678515625
azkasabrina40	0.165374677002584
Akumoedji	0.19373219373219372
kentarokichi	0.4722222222222222
Siregar_Ray	0.4852941176470588
AsgasokKop	0.625
MichaelNich0las	0.5199362041467305
js202jhs	0.14
_MISSinaga	0.7416467780429594
bening_sakura	0.2349457058242843
khususiafi	0.46008119079837617
serba_berita	0.9379562043795621
heni_patmawati	0.6468646864686468
SINDOnewsEkbis	0.2631578947368421
nannabalqis	0.636283185840708
hartonosaja	0.36658354114713215
Ariandesilhams1	0.11176470588235295
Husnierwinn	0.2885003362474781
JeungGreysia	0.5769230769230769
andyprofile	0.5660377358490566
Epansaja	0.31794871794871793
Sandy_Mahaputra	0.7163198247535597
CelingkuhNaga	0.2605633802816901
VarhatAli	0.06698564593301436
aksesinternetku	0.4880952380952381
winarto_sarsidi	0.5979477611940298
Kel_Merdeka_SB	0.9204218600191755
renianggraennik	0.3152454780361757
cowok_manisss	0.29508196721311475
bahrihasan_	0.4406779661016949
_IvanLeto	0.8055555555555556
frientje_k	0.09090909090909091
BHDGembull	0.5465116279069767
pradanariski76	0.48823529411764705
dinarpratama44	0.40808823529411764
laladwita	0.34394904458598724
asepdarsa2000	0.7867647058823529
glathikneba	0.5
Erik_iw	0.10526315789473684
noviesatriadi	0.6083650190114068
M_Kresna0317	0.35
AlFonso92508694	0.22
fannyuniar	0.5341409691629956
areare_12262	0.16489361702127658
bakkaranauli	0.3228668941979522
wayanbonek	0.13793103448275862
adewantor	0.574385510996119
migueld31753692	0.0
nite_sukapradja	0.25738396624472576
aismbul	0.4474708171206226
PANCA0597	0.5066666666666667
IYashnadia	0.6025449101796407
Heyitsaalfa	0.4731182795698925
sahadevakunti	0.03524229074889868
ATTenabang	0.5835866261398176
amy_mossant	0.061224489795918366
BbkhKab	0.047619047619047616
yohanespatih	0.23847262247838616
cruz_pagella	0.5238095238095238
farhanCG	0.6278158667972575
tiyang4	0.06666666666666667
iwanaufa	0.4493975903614458
bmr_post	0.19480519480519481
baskoro_hendrik	0.041666666666666664
Karincumcum	0.704521556256572
Peggie_Angle	0.19827586206896552
ibatm60	0.48045397225725095
jssmorte	0.870604781997187
sorayalibby	0.25818735719725816
CyberDodik	0.3372093023255814
Urdi_LF	0.2751322751322751
wamalapati	0.11
noval_af	0.3691275167785235
yktpublisher	0.5211864406779662
ymarcianopatara	0.6777777777777778
ratna_hanifa	0.8985507246376812
RiduanRaden	0.0967741935483871
BDGsosmed	0.9662731871838112
LubisSeptian	0.3132530120481928
ronggoruve	0.2708333333333333
jogja4you	0.5216657287563309
twit_pei	0.5328638497652582
BiranaGira	0.8958333333333334
andifilli	0.7371208473760231
heryadisilviant	0.3717948717948718
urip121	0.11451942740286299
phrjakarta	0.9063825160378384
A27Ramadhan	0.4575757575757576
sadam_Al_Simui	0.2191780821917808
batistuta823	0.203125
budiutomo920	0.3904494382022472
Hery_Sihaloho	0.48243559718969553
SetiawanInfo	0.19444444444444445
dukatie_	0.7610343290236291
agaganiardi	0.6051282051282051
sijabathotma10	0.13709677419354838
JuraganHarga	0.9813084112149533
luciahandz	0.889015691868759
OllanSakitjiwa	0.6442307692307693
putrakocay	0.5171790235081374
HPeridia	0.42835595776772245
HimpunMaggie	0.5194805194805194
ryscaptr	0.6336538461538461
PredatorKelamin	0.2
pandjiaw	0.9479843953185956
DelvyNasution	0.718796992481203
esahilangdua	0.43387470997679817
arytrijoko	0.9505703422053232
sayadiumang	0.21568627450980393
RadenPuput	0.5
FC_IdolGroupID	0.5975855130784709
rendy_jonathan	0.24536082474226803
fennypaung	0.7176470588235294
nomer_empat	0.6429942418426103
badakjawa13	0.08666666666666667
syehassagaf	0.38513513513513514
YusufBawafi	0.15384615384615385
ampul	0.5245033112582781
YogaPrastyanto	0.33703190013869627
GJeien	0.2495511669658887
Plumyjiyong	0.09852216748768473
Gundalaawan	0.5
adi_adhut	0.4787234042553192
ZischaErich	0.4595375722543353
SalvianKumara1	0.5140845070422535
rifqizum	0.6284403669724771
Reyna_Abraha	0.4578313253012048
YIklasa	0.7352941176470589
gema_kw	0.7898351648351648
nitharemanita2	0.33976833976833976
pranatahumas	0.8685075608152532
AndiVarious	0.4855072463768116
Hilmanrr_	0.5323554788610871
EliesFlawers80	0.0
Vhaa_911	0.25
ag_pramusinto	0.22469635627530365
juli_ramadhani	0.5193370165745856
Rastim33_	0.353515625
bagassewar	0.5174129353233831
Beb_exs	0.6190476190476191
DhearyPujiK	0.7015384615384616
mutamaliam	0.8176470588235294
DDTCIndonesia	0.8356164383561644
ahmadsosas	0.643655081775701
ipey_piddy	0.2903846153846154
sardysyam	0.3365200764818356
SMKPas5_Bdg	0.5
SatriaAru	0.11764705882352941
Lukangelika	0.4087938205585264
JandwikhaRahayu	0.6147816349384099
luberfery	0.5670995670995671
rizapaiman	0.9427109974424552
AmadnaNia	0.2663802363050483
anoraga14	0.9365271068169619
diyosell	0.4688601645123384
nurulnurid	0.76
chinghizm	0.33402489626556015
rofyulk	0.5388235294117647
pakuan234	0.07515337423312883
ahmadmujahid_	0.8977272727272727
CandraCEM	0.5568862275449101
feraneko	0.48494983277591974
sheddieboy	0.43338008415147267
RizaPravilia	0.21791153009427122
SulmiNizar	0.3319327731092437
lathifah_va	0.5906593406593407
trisnaq	0.4394250513347023
andywiranata73	0.22666666666666666
dregenta174	0.15789473684210525
iamjenskiey	0.09037328094302555
RealHD0310	0.5205479452054794
TrikBisnis01	0.20408163265306123
samuel_kare	0.16666666666666666
SitiHRukmana	0.8723404255319149
yokochirohen	0.0390625
hendykaixing	0.3757421543681086
MersisInspiring	0.22562141491395793
tirtaannas	0.22668004012036108
poppypoppey	0.4953959484346225
SaprudinKiki	0.0
cahaya_inti	0.7365439093484419
cysufusetyfy	0.17061448678338484
adiawae	0.5089285714285714
goenkbandung	0.5454545454545454
firdausroslan19	0.0
LaskarPrabowo	0.6898550724637681
imma_jalaluddin	0.8977272727272727
MargarethauLie	0.5989473684210527
TINTAHIJAUcom	1.0
josephojowivug1	0.13765182186234817
e70f3c4b080543b	0.0
roh_man12	0.1393939393939394
Nanggulan1	0.4241573033707865
johanissuhaili	0.20603384841795438
antydewanti	0.15384615384615385
eadhinianto	0.3681462140992167
HeriEdy1	0.6391509433962265
rozadieffendi	0.2857142857142857
tribunewsbatam	0.8071987480438184
abaheweng	0.14351851851851852
nabdelbary	0.5370051635111877
Saipul91524363	0.0
SumedangMotekar	0.6762114537444934
AguspPurnomo	0.75
tikiboediono	0.34915254237288135
hilda_ashari	0.27450980392156865
harrybudiman17	0.371875
zetrob	0.2683114880493446
yusrilpedia	0.5150677356925629
veronicapms11	0.6808510638297872
FondaStenlie	0.12962962962962962
sefianus76	0.14136125654450263
edmun_lo	0.16666666666666666
ngalimahfud	0.21367521367521367
lheahyuliana	0.21359223300970873
lenita_gamble	0.0
Farihinafka	0.1735357917570499
fernandwhiskey	0.4003831417624521
tarigan_jusuf	0.06486486486486487
alifebriyanto	0.6496034607065609
yani_setyowati	0.8552631578947368
ramellia8	0.5290322580645161
faridelwijdan	0.4357976653696498
RokajatAsura	0.3567708333333333
KacaLuthfi	0.3410942956926659
99deems	1.0
PopokSagas	0.2777777777777778
MawarSukmaa	0.6174216027874564
Ezza_Izuddin	0.5
DanNafis	0.5907617504051864
mrhdelimah	0.14227642276422764
DesaCigelam	0.15217391304347827
Kazi_Indonesia	0.7468139337298216
xmingy	0.3780837636259323
maimunzir1	0.26859504132231404
haryfadly	0.6941340782122905
RahardjoSidik	0.06382978723404255
vinnaoyko	0.1744186046511628
andyfaisal_ft	0.3096774193548387
indah_oktvn	0.47058823529411764
GabbyIndah	0.41007194244604317
PalmerahNews	0.9716828478964401
rajixkoon	0.5245597775718258
ThreeCowParty	0.8221757322175732
Jak_Probolinggo	0.8997821350762527
yenzeru	0.7551020408163265
MochammedFalah	0.5864661654135338
solihinferry	0.125
faiz_arsyil	0.0
Susisus02193110	0.5059687786960514
NataRezha	0.5790458372310571
FerryKurnia_	0.23431407302375043
joevee_08	0.28431372549019607
budiharjuni	0.28205128205128205
rizkyoeka	0.3433874709976798
PCMIJakarta	0.9095796676441837
Jimkeii	0.3193430656934307
emjaemje	0.14673913043478262
adyboady1	0.5563380281690141
0NEW89	0.5
WartawanPensiun	0.9411764705882353
komentarcerdas	0.0
BudiNdankz	0.05084745762711865
iimranhk	0.16037735849056603
HHarisriyono	0.22083333333333333
TitikHening	0.9965014577259476
K2RL_Lsm	0.6206896551724138
fpionline	0.923728813559322
HIKMAHJALAN	0.3482818870122306
TheAngelNoona	0.9256198347107438
EvayAuliyah	0.0
prah15	0.0
_detiknews	0.9722222222222222
mulanbilqis	0.9160141685309471
SandyCobain5	0.14130434782608695
BianAgassi	0.5538461538461539
IndahCorreia	0.48293691830403307
enggar_TJ	0.2413793103448276
EduardWangania	0.4971537001897533
firmanhair	0.05434782608695652
HendraManatar	0.05239179954441914
Chloemendes_1	0.3945720250521921
Referendumnewsp	0.44719101123595506
andrielevenb	0.13845050215208035
michellucille	0.6160565723793677
reinatriendlID	0.6514161220043573
Yovita_Apt	0.7119700748129676
pergibentar	0.5266650842629955
jamesejepaluzi1	0.14942528735632185
agiproto	0.10738671632526381
amni_h1km4	0.2222222222222222
buburayam_	0.7748518762343647
Mayfrientha	0.6388888888888888
anselmuspoeh	0.5984455958549223
TadikaTinali	0.08624229979466119
roughmila	0.7680628272251309
KinsKinsky	0.1724137931034483
awangisme	0.5447963800904977
distemsystem	0.1724137931034483
Daannaang	0.8747252747252747
wyulchaidir	0.4844961240310077
Matt_Ros	0.5160706201901313
DokChannel	0.7739130434782608
TimotiusAlbert7	0.1267605633802817
triwijayaa16	0.6090534979423868
mastress_	0.5861027190332326
dion_aris	0.7533333333333333
callistaradia	0.651697699890471
smangubhai	0.5945877592311584
mymuhsudar	0.08723599632690542
johnnie_muhan	0.8317591499409681
haloLampung	0.8160535117056856
Hansip_cirebon	0.9577874818049491
arkan_adib	0.09411764705882353
FSPMI_KSPI	0.9717682020802377
Hengki04101562	0.084375
Adhirizkyputra	0.4883474576271186
uus_peuyeum	0.466784765279008
RubentHPradipta	0.5308056872037915
Zull_13	0.3380681818181818
retno_budianto	0.5
hokiyoben	0.0425531914893617
AlbertDellons	0.08196721311475409
rizkibastian	0.8234398782343988
tantiastari	0.09390125847047434
BdgKidul	0.93189430591738
fakry_akbar	0.6486988847583643
GLADIATORPERSIB	0.5521899304134261
PutriPu18387133	0.37209302325581395
jaclinechan	0.1111111111111111
VeeKay2510	0.25263157894736843
sangkuriangg	0.5064449064449065
JokoSuw44078071	0.4282115869017632
amirsangkala	0.1282051282051282
3rdOracle	0.45403899721448465
Indonesia1News	0.2
InfoLPI	0.8694736842105263
Widiyanto1991	0.504424778761062
YanaVI_	0.48079413034095814
Lee_Hasyiem	0.4337979094076655
JohanSambuaga	0.5833333333333334
slametluhurs	0.125
Felixsinaga	0.16666666666666666
masnovel	0.28923076923076924
AchmadFajarAP	0.4846153846153846
tsyahputrahamza	0.21875
priyantobade2	0.46002400960384154
jahsragi	0.5641891891891891
Rassekaa	0.5625
actxjisoo	0.5130830489192264
shintasharlagus	0.38317757009345793
MuhtarDM	0.10655737704918032
yuseva	0.2779783393501805
icombontot	0.5399305555555556
depenk2	0.07333333333333333
PulunganTaupiq	1.0
munirghazali9	0.5625
DesviSjourney	0.30120481927710846
KwonNul_95	0.3286810886252617
Randi1702	0.19444444444444445
book_tron	0.06359649122807018
Hadi_Ismail	0.8864905098622999
Ahfadh_F	0.32765298218435324
tomy_gutomo	0.19478527607361965
chanelmuslimcom	0.2909090909090909
mhmmd_kahfi	0.9816360601001669
valhaella	0.7754846779237023
Metro_new	0.686084142394822
dewi_angelicaa	0.5330490405117271
asfaril	0.19359756097560976
GWiroyudo	0.40439932318104904
Kristiansadani5	0.0
ImanGani	0.20382165605095542
anggar_unyu	0.31370449678800855
rosihanm1	0.6302083333333334
Veenone	0.34574468085106386
rmuttaqien	0.4899598393574297
jsminggg	0.21232876712328766
anggdo	0.793939393939394
prootda	0.3770334928229665
nano301092	0.2777777777777778
devia1112	0.336734693877551
BebekSkandar	0.4489051094890511
Dedi_3581	0.31662870159453305
asyaifudinzuber	0.9533886188161281
emiro85	0.10077519379844961
choirulhabibii	0.8576512455516014
PokpoAsgapok	0.5555555555555556
queen_ara14	0.42356055592322966
SeputarMGL	0.9599460552933243
Akhyar82	0.11952191235059761
dkngardabangsa	0.776138147566719
eko_harjito	0.28429423459244535
d4f1zh	0.12931034482758622
Ratihputri01	0.4355179704016913
EndySukardi	0.40041928721174
titamanoppo	0.075
knpikalteng	0.5536912751677853
melisafi1	0.8719851576994434
vidirahardian	0.5609022556390978
AngeleSamura	0.31627906976744186
TUKIMAN_ROCK	0.31088082901554404
OLGAEOWYN	0.13548387096774195
ari_wiryatama	0.3848101265822785
Niisa0603	0.09375
syahnevil	0.45074946466809424
Mingfan35	0.2289156626506024
ElokWJ	0.5733558178752108
seKalisinfo	0.8481266279302745
YudhiTyS	0.47126265634306136
ESyafee	0.125
moelpardede	0.48433420365535246
jakartamendunia	0.9629184205251553
rahmanjaafar65	0.19330855018587362
hadiatul	0.43577004968062455
dewaNyapi2T	0.501984126984127
firm_iqbal	0.3574660633484163
billycesara	0.5728234336859235
An1g14nAni	0.041666666666666664
Lisale_E	0.43373493975903615
Pak_JK	0.9996996971633582
ninapram	0.36
MulyatiYayah11	0.015037593984962405
darmayasa_gus	0.13380281690140844
ronny_forever	0.5256849315068494
ayuputrins2000	1.0
lisanahar	0.596233078281342
ekisphere	0.568193008370261
SitiMar098	0.9592293906810035
aldyani5	0.0
iphi3	0.24579831932773108
armedyanto	0.6069651741293532
RezzBlues	0.6262626262626263
antoniridzki	0.3597122302158273
Andry_Alonso14	0.26229508196721313
onovsiahaan	0.6126126126126126
imanbr	0.9808137116232631
MuhGilangS	0.4654798089448545
DanggarasS	0.9908675799086758
CelotehJKT	0.9795265515035189
sarwaprayoga	0.23529411764705882
suqdiq	0.2244121715076072
japrasamsudin	0.12769784172661872
nasrulloh113	0.06593406593406594
akuaal	0.39211136890951276
wahyuwidiatmika	0.29115479115479115
DAN_hukum	0.12637362637362637
satriohadi	0.5963963963963964
HusniRedino	0.0
pustaka_lewi	0.23163841807909605
RyanCowle_	0.7712082262210797
IdxlsAndAnchxrs	0.6092289719626168
ZhafirahUmay	0.4481430536451169
padasukaphc	0.4878444084278768
NPETRACI	0.17539863325740318
DESTIWIEJ	0.2097902097902098
purnamasakti81	0.046153846153846156
koesdinarfaried	0.5082212257100149
OreO_Jacx	0.15476190476190477
kemalrezaamiral	0.731006160164271
santidudy	0.8038825286212046
GudamiZ	0.12388549976536838
joejoe_tango	0.8166123778501628
AlimuddinArief	0.07423580786026202
RizkyReyHars	0.6385542168674698
DedenNajih	0.1610738255033557
NonaCibung	0.8986700443318556
HumasBappenas	0.7962264150943397
JogjaUC	0.5424757281553398
Andy_Account	0.44155844155844154
iswari1907	0.17647058823529413
echarivanno	0.610445205479452
Dianfananioi	0.2909090909090909
andalasia01	0.2803738317757009
suar_sair	0.5490909090909091
rudiipratama1	0.22345483359746435
imanfs	0.2879746835443038
ran_fouth	0.1724137931034483
Liput6	0.07734806629834254
jakarta_daily	0.1111111111111111
deGreenPramuka	0.4971209213051823
kristiyono_1112	0.1950207468879668
erza_26	0.18779342723004694
AngsilaDinwa	0.7056878306878307
brilikempinski	0.5916149068322981
Panda_Harry	0.5654885654885655
BagindaNasution	0.19463087248322147
ThaipbsEngNews	0.9892069171138939
RegiSanjaya	0.3469387755102041
rismariyani1	0.4952919020715631
sellaprwt	0.4550056242969629
galileaprima	0.8047337278106509
Arturito_Nigga	0.5736842105263158
emilia_ekawati	0.2376697641172266
AnnHendri	0.15789473684210525
MarkoInsa25	0.6918032786885245
11111AN	0.9381891079184764
zeljkobuvac	0.31757575757575757
PungkiAriyanty	0.5773195876288659
ukom12	0.048
Agielsitupria	0.44565217391304346
tommofthadid	0.5969217970049917
wildairma_cute	0.803725881570193
abdul_rosid_	0.0
DamiRani3	0.0
berrywp3	0.14285714285714285
akhi_charlie	0.32222222222222224
aniszayn12	0.27429805615550756
GilbertAlvin	0.4772727272727273
zaiem_iebe	0.2936708860759494
DailyOfZame	0.7683881064162754
SRiyadi66	0.4376026272577997
titangkubono	0.3125
HeniPurwanti18	0.5265017667844523
MasMakoto	0.6581071166544388
Harian_Jogja	0.9994318504630418
diskamtam	0.9590960737280646
putramansi	0.2410518626734843
rudysarwa	0.5446428571428571
nashraven	0.33564975677553854
rururanpyon	0.5033112582781457
HarryRomusha	0.5353159851301115
Rexabasharr	0.08771929824561403
Dartius	0.20300751879699247
kuntoaji	0.6198347107438017
AnceSinaga	0.5849056603773585
sitimunawaroh6	0.17587939698492464
DataRiau	0.4006849315068493
Ap_Syah	0.6926605504587156
e100ss	0.9998520143459034
teklaangelina	0.57631822386679
Lowkerjogja_com	0.46701846965699206
GisHope	0.2647798742138365
77worldtraveler	0.6666244939271255
atjeh1337	0.9548872180451128
Jual_Baju_Bola	0.3508030431107354
TKalimantan	0.14285714285714285
nd_roid	0.44884169884169883
ricsven	0.4601449275362319
IndahAnggra	0.3939393939393939
mulyatikaral	0.6726342710997443
hellinomor	0.17513134851138354
ayam_bekisar	0.35
alleandro7	0.4675324675324675
IndrummeR	0.7862407862407862
dhopo	0.43556701030927836
EnanoO_4G	0.928
Laurabery1	0.5577557755775577
okaFitH	0.7261146496815286
CarlostaSM	0.7244897959183674
prima_OneDrian	0.1987179487179487
wargaSamarinda	0.46088193456614507
sutisna_1102	0.75
rizmayana	0.6789297658862876
jipradhita	0.3515981735159817
3Rn4_m4n4n	0.21739130434782608
ucimantap	0.3869209809264305
DwiAnnisaR	0.4074074074074074
qntai	0.13440860215053763
abifauzancs	0.13220338983050847
ismifarida	0.6942909760589319
ErvanRichard	0.48205128205128206
GezetQ	0.5700440528634361
aangly	0.4739583333333333
miyahmiyahan	0.5853920515574651
chaid888	0.07692307692307693
oceanic_verdy	0.4444444444444444
radiosushifm	0.9561282537493535
fikang1998	0.16901408450704225
NiksonSiregar	0.4266666666666667
putuaryaky	0.5389784946236559
fatlekhraj	0.48514851485148514
dyachanggra99	0.4492753623188406
PIP_PKS_Taiwan	0.8439255617977528
JogjaStudent	0.8671488587639136
jambakmeyjan	0.15789473684210525
asgan15	0.27450980392156865
diky_ss	0.5520628683693517
beth91191	0.7524834437086093
pro2bdg	0.9955449582732008
OfficialMIsmael	0.3115942028985507
nury18018	0.29411764705882354
HasibArdani	0.3794392523364486
said_alfaruq	0.5371209974497024
kadekjunii	0.12727272727272726
drakopoulouceu	0.2628968253968254
billyruntuwene1	0.255
RizmonRiawan	0.5502183406113537
aremaniyo	0.13793103448275862
fadynanditaas	0.528125
dante0896	0.2603701340140396
gagak_bintang	0.2873303167420814
dpraleguti	0.3231132075471698
ppnurmuhammad07	0.8
asribeka	0.6391167192429023
CelotehBandung	0.9885931558935361
Su5anty	0.4430379746835443
JeffBravoR	0.7629969418960245
WellToto	0.7777777777777778
m_luthfiharits	0.4581772784019975
sa_ema	0.2987012987012987
kaka_agiel	0.25225225225225223
josephadenise	0.6321070234113713
Khairul_Alira	0.16490838423098278
zainulm69056457	0.0625
IGokta32	0.3616619452313503
rjunnasatya	0.19289340101522842
firraunn	0.3333333333333333
LegendaWisata1	0.8403010033444817
irfan_khoer	0.14754098360655737
fidradra	0.5491251682368775
muktiyaniii	0.12941176470588237
islandresortcas	1.0
ANDREAS_O_JOEDA	0.9996081733374461
jagercollection	0.8369565217391305
computer_BIG	1.0
DJSaputra2	0.11948790896159317
YoNi_ktz	0.4787018255578093
elt_zahra	0.24339360222531292
salamkompaknaw1	0.2222222222222222
realandre1	0.2324561403508772
AIS_MLG	0.9093088294047144
jurnalekonomiID	0.9980682549903412
ame_vgb	0.37667304015296366
Idrus28	0.788543371522095
fadilla06248937	0.09803921568627451
AmiendCebonk	0.047619047619047616
winsr28	0.2012987012987013
t_pangando	0.3
yunikeni	0.5241228070175439
danurahadian	0.5063868613138686
MasfarGazali	0.19755102040816327
kicaurakyatt	0.40063424947145876
smallcappick	0.5394736842105263
narutonayyotama	0.07246376811594203
anderson_somba	0.0
edddy_omonrup	0.21572212065813529
indrawijaya2222	0.41541353383458646
almira030303	0.3465909090909091
medan_manajemen	0.31290743155149936
PakdoTaufik	0.4724047306176084
somad_prabu	0.06683804627249357
KecCibatu	0.8770053475935828
AsiaStar_Olshop	0.2653061224489796
Muslimah_Riani	0.6268343815513627
2luckyS2	0.6111111111111112
ryannhidayat_	0.373109243697479
Sii_HLBd4n1el	0.08823529411764706
MasNanang4	0.8140043763676149
AbdyWesleyNew	0.44594594594594594
AbieBalie	0.5727590221187427
Vadlil_Sregaz96	0.32432432432432434
anggajasintha	0.3591549295774648
wijaya_hastro	0.31277533039647576
foetusqueen	0.5277401894451962
viviantgunawan	0.5673758865248227
M4_H4	0.1758957654723127
Riedwan_93	0.49635036496350365
akbarino	0.24812734082397003
nungkiarisandi	0.8762306610407876
infoBinjai123	0.40804597701149425
jv_anggata	0.44768439108061747
iwansulaimans	0.2153846153846154
