A27Ramadhan	0.6505755882850855
sadam_Al_Simui	0.24993991828887285
batistuta823	0.22901348039215685
budiutomo920	0.5155012167969761
Hery_Sihaloho	0.7072811470111373
SetiawanInfo	0.21791187739463602
dukatie_	1.9728679107804714
agaganiardi	1.0687978687978688
sijabathotma10	0.1479876394332228
JuraganHarga	26.740654205607477
luciahandz	4.449649234109186
OllanSakitjiwa	1.22752079002079
putrakocay	0.7941700360986379
HPeridia	0.5888481635804311
HimpunMaggie	0.8002808002808003
ryscaptr	1.1816563194023824
PredatorKelamin	0.225
pandjiaw	9.586492197659298
DelvyNasution	1.6374733625507618
esahilangdua	0.6001340762998745
arytrijoko	10.090669786487277
sayadiumang	0.24534313725490198
RadenPuput	0.75
FC_IdolGroupID	1.0412927565392356
rendy_jonathan	0.28524871838206295
fennypaung	1.629656862745098
nomer_empat	1.2220347553299074
badakjawa13	0.09077858880778589
syehassagaf	0.5057543807543807
YusufBawafi	0.16783216783216784
ampul	0.813783689055323
YogaPrastyanto	0.42270005048775816
GJeien	0.2910435260666764
Plumyjiyong	0.10390589248701176
Gundalaawan	0.75
adi_adhut	0.6985453755970473
ZischaErich	0.6549024759667398
SalvianKumara1	0.7860277607675036
rifqizum	1.1598991958319176
Reyna_Abraha	0.6511378848728246
YIklasa	1.7565359477124183
gema_kw	2.274002549737844
nitharemanita2	0.4271941114046377
pranatahumas	3.7367537804076267
AndiVarious	0.7145846091038988
Hilmanrr_	0.8353659313124624
EliesFlawers80	0.0
Vhaa_911	0.29166666666666663
ag_pramusinto	0.2572567943256414
juli_ramadhani	0.7998983933447641
Rastim33_	0.45017170978096677
bagassewar	0.7947889418884957
Beb_exs	1.1220238095238095
DhearyPujiK	1.5260269627279937
mutamaliam	2.650759013282732
DDTCIndonesia	2.959474885844749
ahmadsosas	1.2249624655881886
ipey_piddy	0.3497993537627684
sardysyam	0.4218623437164221
SMKPas5_Bdg	0.75
SatriaAru	0.12549019607843137
Lukangelika	0.5501255534953435
JandwikhaRahayu	1.1053559337482746
luberfery	0.9385497835497836
rizapaiman	8.699034070149798
AmadnaNia	0.31474209472646264
anoraga14	7.8456419889264515
diyosell	0.6758017636720984
nurulnurid	1.9633333333333334
chinghizm	0.41779126433215696
rofyulk	0.8535954381752701
pakuan234	0.07820686953779162
ahmadmujahid_	4.837752525252526
CandraCEM	0.9068214921508335
feraneko	0.7132541371671807
sheddieboy	0.5991157846499937
RizaPravilia	0.24826962689229093
SulmiNizar	0.4143940595105967
lathifah_va	1.0168061803967845
trisnaq	0.6116539176087431
andywiranata73	0.25988505747126434
dregenta174	0.17269736842105263
iamjenskiey	0.09486266638943934
RealHD0310	0.8031311154598826
TrikBisnis01	0.2302459445316588
samuel_kare	0.18333333333333335
SitiHRukmana	3.852836879432624
yokochirohen	0.03985645325203252
hendykaixing	0.488822164140576
MersisInspiring	0.258489719802658
tirtaannas	0.2599029253779497
poppypoppey	0.7385738866260704
SaprudinKiki	0.0
cahaya_inti	1.7661214170398125
cysufusetyfy	0.1881632036565931
adiawae	0.7726461038961039
goenkbandung	0.8727272727272727
firdausroslan19	0.0
LaskarPrabowo	1.4570770689421644
imma_jalaluddin	4.837752525252526
MargarethauLie	1.046192844315513
TINTAHIJAUcom	0.0
josephojowivug1	0.14863811750394404
e70f3c4b080543b	0.0
roh_man12	0.15068288518992745
Nanggulan1	0.5803713346122226
johanissuhaili	0.23276669251296234
antydewanti	0.16783216783216784
eadhinianto	0.4753954210991951
HeriEdy1	1.2051963867307929
rozadieffendi	0.34285714285714286
tribunewsbatam	2.496943529866065
abaheweng	0.15554304304304306
nabdelbary	0.8484282323132146
Saipul91524363	0.0
SumedangMotekar	1.3823234139470766
AguspPurnomo	1.875
tikiboediono	0.44280543785310733
hilda_ashari	0.3264440911499735
harrybudiman17	0.48195740049751246
zetrob	0.3175066397043351
yusrilpedia	0.7886057036501584
veronicapms11	1.4070921985815603
FondaStenlie	0.1392828999211978
sefianus76	0.15299770144298303
edmun_lo	0.18333333333333335
ngalimahfud	0.24270717205499814
lheahyuliana	0.24259858564065684
lenita_gamble	0.0
Farihinafka	0.1917547725189449
fernandwhiskey	0.5340573855777117
tarigan_jusuf	0.06711451335728792
alifebriyanto	1.2517564628635685
yani_setyowati	3.382177033492823
ramellia8	0.8261599646486965
faridelwijdan	0.604105729236549
RokajatAsura	0.4557133518893387
KacaLuthfi	0.42938107010781706
99deems	0.0
PopokSagas	0.33119658119658124
MawarSukmaa	1.115632477167863
Ezza_Izuddin	0.75
DanNafis	1.017163053420415
mrhdelimah	0.15407660000770623
DesaCigelam	0.1658305462653289
Kazi_Indonesia	1.8482391816300114
xmingy	0.49300867148086286
maimunzir1	0.31791333987019654
haryfadly	1.4817702354531772
RahardjoSidik	0.06600580270793036
vinnaoyko	0.19284310514248282
andyfaisal_ft	0.3791377750979801
indah_oktvn	0.6797385620915033
GabbyIndah	0.5525969468327776
PalmerahNews	17.642984281091078
rajixkoon	0.8139368088638856
ThreeCowParty	2.7228525719911394
Jak_Probolinggo	4.939021502320735
yenzeru	1.91921768707483
MochammedFalah	1.002323991797676
solihinferry	0.13392857142857142
faiz_arsyil	0.0
Susisus02193110	0.7650661737346428
NataRezha	0.9773006963933064
FerryKurnia_	0.2701662957711345
joevee_08	0.34078699973139936
budiharjuni	0.3374542124542125
rizkyoeka	0.4331778344387692
PCMIJakarta	5.484519563551822
Jimkeii	0.39425598324886013
emjaemje	0.15935682636388812
adyboady1	0.905153141068634
0NEW89	0.75
WartawanPensiun	8.470588235294118
komentarcerdas	0.0
BudiNdankz	0.05220944309927361
iimranhk	0.1756942972228111
HHarisriyono	0.25212789661319074
TitikHening	142.91491739552964
K2RL_Lsm	1.1285266457680252
fpionline	6.517419962335216
HIKMAHJALAN	0.44134380320227257
TheAngelNoona	6.6850321395775945
EvayAuliyah	0.0
prah15	0.0
_detiknews	17.98611111111111
mulanbilqis	5.911392211901434
SandyCobain5	0.15293065492570168
BianAgassi	0.8976127320954908
IndahCorreia	0.7084684591520165
enggar_TJ	0.2797805642633229
EduardWangania	0.7429164727363861
firmanhair	0.05590954522738631
HendraManatar	0.05384013054144034
Chloemendes_1	0.5231480814916133
Referendumnewsp	0.6280670503334247
andrielevenb	0.14957495965222667
michellucille	1.110303475788817
reinatriendlID	1.2600830610021787
Yovita_Apt	1.5919157733372198
pergibentar	0.8196670388619507
jamesejepaluzi1	0.16255048151599877
agiproto	0.11384634842688782
amni_h1km4	0.25396825396825395
buburayam_	2.1081861720353112
Mayfrientha	1.204059829059829
anselmuspoeh	1.0443840882500417
TadikaTinali	0.09031216113328566
roughmila	2.039787621287509
KinsKinsky	0.19037356321839083
awangisme	0.8708077327887875
distemsystem	0.19037356321839083
Daannaang	3.928590707538076
wyulchaidir	0.712172874045579
Matt_Ros	0.79124391626906
DokChannel	2.098494983277592
TimotiusAlbert7	0.13596092685143119
triwijayaa16	1.083474117392246
mastress_	1.0010805565969083
dion_aris	1.9036936936936937
callistaradia	1.261383441140204
smangubhai	1.030606418604974
mymuhsudar	0.0914047184853843
johnnie_muhan	2.8878093995318874
haloLampung	2.6262085740346612
Hansip_cirebon	11.823721327109372
arkan_adib	0.09900687547746372
FSPMI_KSPI	17.69641041682959
Hengki04101562	0.08826258532423209
Adhirizkyputra	0.721399401691406
uus_peuyeum	0.6711000238355173
RubentHPradipta	0.8310594092584613
Zull_13	0.42439889777604367
retno_budianto	0.75
hokiyoben	0.043498817966903074
AlbertDellons	0.08562646370023419
rizkibastian	2.743616490841337
tantiastari	0.09876686855147648
BdgKidul	7.307477207603498
fakry_akbar	1.2476298656596054
GLADIATORPERSIB	0.8926397549690531
PutriPu18387133	0.48234280792420325
jaclinechan	0.11805555555555555
VeeKay2510	0.29532987398072647
sangkuriangg	0.7662805829612906
JokoSuw44078071	0.5885551326579301
amirsangkala	0.13763197586727
3rdOracle	0.6428358251378545
Indonesia1News	0.225
InfoLPI	3.765382003395586
Widiyanto1991	0.7611409608091024
YanaVI_	0.7034062089776278
Lee_Hasyiem	0.5999758777807558
JohanSambuaga	0.9916666666666667
slametluhurs	0.13392857142857142
Felixsinaga	0.18333333333333335
masnovel	0.34807858807858805
AchmadFajarAP	0.7124569460390356
tsyahputrahamza	0.249375
priyantobade2	0.6559791012892485
jahsragi	0.9293814163000209
Rassekaa	0.9241071428571429
actxjisoo	0.7834106833381179
shintasharlagus	0.5021948456527896
MuhtarDM	0.11291171604752595
yuseva	0.33148916967509023
icombontot	0.8567577306079665
depenk2	0.07623501199040766
PulunganTaupiq	0.0
munirghazali9	0.9241071428571429
DesviSjourney	0.3661196510178646
KwonNul_95	0.4091430391151256
Randi1702	0.21791187739463602
book_tron	0.06575609104729035
Hadi_Ismail	4.348163287718035
Ahfadh_F	0.4074900855622227
tomy_gutomo	0.2183450189891908
chanelmuslimcom	0.35058275058275057
mhmmd_kahfi	27.21809075732281
valhaella	2.1147618375690933
Metro_new	1.43582557635205
dewi_angelicaa	0.8373007759636262
asfaril	0.2168365876711697
GWiroyudo	0.5416882979541608
Kristiansadani5	0.0
ImanGani	0.22991082802547771
anggar_unyu	0.3854013903596829
rosihanm1	1.1672168427230047
Veenone	0.4370999827019547
rmuttaqien	0.7252948803086361
jsminggg	0.240946992257296
anggdo	2.323440285204991
prootda	0.4911281135389794
nano301092	0.33119658119658124
devia1112	0.42221350078492936
BebekSkandar	0.6317373229564461
Dedi_3581	0.3899810174639332
asyaifudinzuber	10.703688174438739
emiro85	0.1064220796578455
choirulhabibii	3.4413256227758007
PokpoAsgapok	0.9027777777777778
queen_ara14	0.579174078191236
SeputarMGL	12.463138010811646
Akhyar82	0.1276342593427196
dkngardabangsa	2.1215894103892503
eko_harjito	0.3407582284073338
d4f1zh	0.13891259815636736
Ratihputri01	0.6035267754630179
EndySukardi	0.534125727521954
titamanoppo	0.07804054054054055
knpikalteng	0.8971463894635918
melisafi1	3.841789680298997
vidirahardian	0.9191497579565353
AngeleSamura	0.38943205189052366
TUKIMAN_ROCK	0.3810043242822081
OLGAEOWYN	0.14610014443909486
ari_wiryatama	0.5051622649372298
Niisa0603	0.09859913793103448
syahnevil	0.6357061163496417
Mingfan35	0.2628953313253012
ElokWJ	0.958614667830886
seKalisinfo	3.2162796728041876
YudhiTyS	0.681280441097467
ESyafee	0.13392857142857142
moelpardede	0.7117873549922332
jakartamendunia	13.465242994046362
rahmanjaafar65	0.2164699432957018
hadiatul	0.6040485468528909
dewaNyapi2T	0.7549761272370834
firm_iqbal	0.4569020457587152
billycesara	0.9568879073191522
An1g14nAni	0.04257246376811594
Lisale_E	0.5998461932837734
Pak_JK	1664.9857873485819
ninapram	0.46125
MulyatiYayah11	0.015152384778740743
darmayasa_gus	0.1441371808084278
ronny_forever	0.8169940903021611
ayuputrins2000	0.0
lisanahar	1.0364547315604962
ekisphere	0.942021247628688
SitiMar098	12.243350959076766
aldyani5	0.0
iphi3	0.28585180590341985
armedyanto	1.0756344857988538
RezzBlues	1.1509691509691509
antoniridzki	0.46075499151240806
Andry_Alonso14	0.30892531876138435
onovsiahaan	1.097003980724911
imanbr	26.050684392671997
MuhGilangS	0.668158263530104
DanggarasS	54.74543378995434
CelotehJKT	24.41163827575176
sarwaprayoga	0.2714932126696833
suqdiq	0.2568783996191625
japrasamsudin	0.13704479715196916
nasrulloh113	0.0682611506140918
akuaal	0.518574768424222
wahyuwidiatmika	0.35095001256179764
DAN_hukum	0.1355138572119704
satriohadi	1.0370374839124838
HusniRedino	0.0
pustaka_lewi	0.2665545031571951
RyanCowle_	2.070997371537506
IdxlsAndAnchxrs	1.0841361601218167
ZhafirahUmay	0.630103431109697
padasukaphc	0.7201880269987485
NPETRACI	0.1940529077889226
DESTIWIEJ	0.23763846772696331
purnamasakti81	0.04727047146401985
koesdinarfaried	0.770827938082971
OreO_Jacx	0.16893024815560026
kemalrezaamiral	1.724281706036334
santidudy	2.451433650097404
GudamiZ	0.13264441030046673
joejoe_tango	2.634771553045863
AlimuddinArief	0.07721224355277251
RizkyReyHars	1.2026104417670682
DedenNajih	0.17653691275167785
NonaCibung	4.883710022165928
HumasBappenas	2.3518169112508733
JogjaUC	0.8640760603641421
Andy_Account	0.6161280579885231
iswari1907	0.1953781512605042
echarivanno	1.0887390862562096
Dianfananioi	0.35058275058275057
andalasia01	0.33499211069304524
suar_sair	0.88341642228739
rudiipratama1	0.2556049678191403
imanfs	0.3462095639943741
ran_fouth	0.19037356321839083
Liput6	0.08059020081384193
jakarta_daily	0.11805555555555555
deGreenPramuka	0.7428352698128965
kristiyono_1112	0.2186443940625401
erza_26	0.20950365003120844
AngsilaDinwa	1.5517203198382974
brilikempinski	1.0201420541766053
Panda_Harry	0.933461986093565
BagindaNasution	0.21814876957494406
ThaipbsEngNews	46.32057030938567
RegiSanjaya	0.439094387755102
rismariyani1	0.7383175928268263
sellaprwt	0.6449434726231977
galileaprima	2.462972924511386
Arturito_Nigga	0.9596816114359974
emilia_ekawati	0.2747186138917122
AnnHendri	0.17269736842105263
MarkoInsa25	1.4682420648761771
11111AN	8.058283743148428
zeljkobuvac	0.3914699391786426
PungkiAriyanty	0.9715866230827257
ukom12	0.049210084033613447
Agielsitupria	0.6247868712702472
tommofthadid	1.038914974869885
wildairma_cute	2.4493205679037406
abdul_rosid_	0.0
DamiRani3	0.0
berrywp3	0.15476190476190477
akhi_charlie	0.398816029143898
aniszayn12	0.326137123315849
GilbertAlvin	0.6951581027667983
zaiem_iebe	0.35472074769747286
DailyOfZame	2.0429778369919216
SRiyadi66	0.6078524085194108
titangkubono	0.3835227272727273
HeniPurwanti18	0.8192210326459575
MasMakoto	1.2914999102585498
Harian_Jogja	880.0497159252315
diskamtam	12.203313468962799
putramansi	0.27933247609131384
rudysarwa	0.870360644257703
nashraven	0.4204399411492756
rururanpyon	0.7583222958057396
HarryRomusha	0.8436579925650557
Rexabasharr	0.09193657219973009
Dartius	0.22886224996453397
kuntoaji	1.1251347466762487
AnceSinaga	0.9969982847341339
sitimunawaroh6	0.19464701556563305
DataRiau	0.5346281800391389
Ap_Syah	1.4731959468711489
e100ss	3378.705808360114
teklaangelina	0.9682901163002071
Lowkerjogja_com	0.6716280467096841
GisHope	0.31245837166637075
77worldtraveler	1.3331224936428796
atjeh1337	11.06077694235589
Jual_Baju_Bola	0.4455838132220344
TKalimantan	0.15476190476190477
nd_roid	0.6316012347098161
ricsven	0.6562469604124113
IndahAnggra	0.521969696969697
mulyatikaral	1.3636608855498722
hellinomor	0.19372278678223104
ayam_bekisar	0.4442307692307692
alleandro7	0.6727906240101362
IndrummeR	2.232200852890508
dhopo	0.6036282540130866
EnanoO_4G	6.908444444444445
Laurabery1	0.909474902714152
okaFitH	1.6886387201896014
CarlostaSM	1.6770597127739986
prima_OneDrian	0.22335897435897434
wargaSamarinda	0.6578816005284551
sutisna_1102	1.875
rizmayana	1.3967565496098104
jipradhita	0.4469258473213712
3Rn4_m4n4n	0.24758454106280192
ucimantap	0.5090160460187708
DwiAnnisaR	0.5474537037037037
qntai	0.14484405262806382
abifauzancs	0.14227356991525425
ismifarida	1.4826876567041647
ErvanRichard	0.7063721756791064
GezetQ	0.9479318624972918
aangly	0.6874742161716172
miyahmiyahan	0.9986545750015304
chaid888	0.08012820512820512
oceanic_verdy	0.6222222222222222
radiosushifm	11.374920708407092
fikang1998	0.18620195750775842
NiksonSiregar	0.5854263565891473
putuaryaky	0.8540373522680962
fatlekhraj	0.7137281035795887
dyachanggra99	0.6325324180015255
PIP_PKS_Taiwan	3.1255623309551193
JogjaStudent	3.697185305042125
jambakmeyjan	0.17269736842105263
asgan15	0.3264440911499735
diky_ss	0.8922595043601145
beth91191	1.8963086114864116
pro2bdg	112.23016684533378
OfficialMIsmael	0.3821128909229596
nury18018	0.3553921568627451
HasibArdani	0.4954425177344894
said_alfaruq	0.8487563971025678
kadekjunii	0.1365530303030303
drakopoulouceu	0.3097795028733791
billyruntuwene1	0.2986409395973154
RizmonRiawan	0.88675965574257
aremaniyo	0.1489655172413793
fadynanditaas	0.8236651490066225
dante0896	0.3061988720113339
gagak_bintang	0.3452524599583423
dpraleguti	0.40023256196173823
ppnurmuhammad07	2.4
asribeka	1.2050478701109617
CelotehBandung	43.827629911280106
Su5anty	0.6192462600690448
JeffBravoR	1.991175890302851
WellToto	2.138888888888889
m_luthfiharits	0.6518996991088328
sa_ema	0.3623136123136123
kaka_agiel	0.2948008249213068
josephadenise	1.1751444207965949
Khairul_Alira	0.18119089424315096
zainulm69056457	0.06458333333333333
IGokta32	0.4641149962843142
rjunnasatya	0.21594355585352615
firraunn	0.41666666666666663
LegendaWisata1	3.0510405540282615
irfan_khoer	0.16030895334174022
fidradra	0.8835178079990358
muktiyaniii	0.1390302066772655
islandresortcas	0.0
ANDREAS_O_JOEDA	1276.0742721717752
jagercollection	2.9851449275362323
computer_BIG	0.0
DJSaputra2	0.12759532766334908
YoNi_ktz	0.6984948816505
elt_zahra	0.2825423893479506
salamkompaknaw1	0.25396825396825395
realandre1	0.26765664160401004
AIS_MLG	5.467870273733195
jurnalekonomiID	258.8323674608285
ame_vgb	0.4904837593402855
Idrus28	2.2588227693523786
fadilla06248937	0.10336743393009377
AmiendCebonk	0.04880952380952381
winsr28	0.22666561081195227
t_pangando	0.36428571428571427
yunikeni	0.8127526477484033
danurahadian	0.7661324325053631
MasfarGazali	0.22186808395789648
kicaurakyatt	0.5345322922842303
smallcappick	0.8554511278195489
narutonayyotama	0.07529438405797101
anderson_somba	0.0
edddy_omonrup	0.24539019785820518
indrawijaya2222	0.5630122331552354
almira030303	0.43851284584980244
medan_manajemen	0.38415770059548404
PakdoTaufik	0.6838985047857656
somad_prabu	0.06923169531255532
KecCibatu	4.003720065101139
AsiaStar_Olshop	0.31320861678004536
Muslimah_Riani	1.1533048312251195
2luckyS2	1.0912698412698414
ryannhidayat_	0.4841417532160317
Sii_HLBd4n1el	0.09250474383301707
MasNanang4	2.595237482301455
AbdyWesleyNew	0.6254119973632168
AbieBalie	0.9566792385798073
Vadlil_Sregaz96	0.40216216216216216
anggajasintha	0.4597972450085126
wijaya_hastro	0.3839517677623404
foetusqueen	0.8226093497369247
viviantgunawan	0.9394256481804442
M4_H4	0.19466725032508914
Riedwan_93	0.7409288056701576
akbarino	0.2890698970620473
nungkiarisandi	3.977888057793121
infoBinjai123	0.5486831826805044
jv_anggata	0.6291216986458988
iwansulaimans	0.24494720965309202
JulianChong8	0.13805620608899297
GMiama	1.0398739175426175
hedyst	0.28441465941465943
SwettSyalalala	0.890889295605946
viriya_gunawan	0.7327897444610214
RonngoL	0.0
yogalfc7	0.8289918840155366
rimbasupriatna	0.1772231430778176
AsgapoPopo	0.4563492063492064
DatuArdhi	0.5250568320468527
ruthivanaa	0.6802793950011858
teguhnurhidaya2	0.08465818759936408
HarryMPC	0.546218737795631
Airun_Rahma	0.517080745341615
rizallaldy	1.4000093036237615
arnie_java	0.7767276478932921
Ratri_Rararuna	0.942304234469118
heru_pamulars	0.18333333333333335
rama_rahadhian	1.7115555362917314
akosaja	0.22288489392519384
Andi_ZaKi	1.6257474375741354
nw_wardoyo12	0.5797912992357437
bangbenson	0.6445679615228689
Ramai99	0.18971108490566038
Muhdyrahman1	0.0
rahmanjalaludin	0.16783216783216784
ooohhhsehun	1.2168866159008775
hendritfebrizal	0.0670947410378416
infoJTG	2.1561173995321887
ranipuspita02	0.5869491140390731
Portal_Kemlu_RI	259.7041655749263
ary_str	0.575296792119222
oenieng	0.7588215237740996
azharyess1975	0.1641342808718147
novryanps	0.41217253433848733
Junaidi6789	0.09779367918902802
m_matthiessen	0.4292481711836551
DinoJiraiyadan	0.15476190476190477
belengkaltim	0.5699400216946464
Noverwan_Koto	0.04083333333333333
YSSomawinata	0.25632989690721647
misterirwan	0.4365317370947668
Matthiasyouare	0.29166666666666663
Je_Ly	1.1244912379875636
caplin07	0.18566028473244967
islam_populer	0.3400050994390617
RatuPencitraan	0.9387545033453422
IGedeSuryacahya	0.15364940340187866
Sanjaya_Sgt	1.175778155065082
sarikur15959319	1.4939345991561181
nyotobagus	0.448592262796638
nxmjagh	0.8349017600503996
kang_aking	2.5406798680381164
Risharmoko	1.2372669198895028
boedysis	0.10954783402788495
ramadhanya5	0.17440904933401932
Samsudinlm	0.17179176755447942
Agu-03	0.9009882455991636
mahasiswajabar	0.2829233091467613
Jogagke	0.3151515151515152
Denny58_98	0.7845345345345345
raranainggolan	0.9737734343837257
J3L53N	0.4675324675324675
laurensiusteven	1.195120288966128
CecepMustofa	0.3318060776942356
berlygunawan	0.5892857142857143
WahhabiCC	7.70079048873261
gbcindonesia	3.012618016903731
AHawllik	0.4322981366459627
Lucyernagando	1.2261532372355504
Anissa1718	2.7808884853376377
sultansppsultan	0.0
dhita_edogawa	0.225
ayuabida	2.0610323089046494
SunuSeltman	0.10884763741562198
rdnderi	4.127574510593252
bukantemanmabok	0.07763601348098217
ms_waw1419	0.7713096616055015
FPInews	0.4349959047164016
InfoMalangID	1.5794060420989062
xiaomigeek	15.25721677718601
nnoorraaisna	1.003010752688172
nasrudin_nur	0.9027777777777778
DKinIndonesia	2.94251690006407
antonfathoni01	0.2076468986178253
WaterChallenges	0.49179826149499606
ramadhanputra61	0.4019937680635838
anton_kaktuo	0.05718954248366013
IvaAlifalah	1.1581032134596645
ActionUNDIP	1.6171539961013646
PoAsgapok	0.6222222222222222
djatmikodjati	0.39268189669899967
Emmalysa	1.1598686521036736
rendiekaasri1	0.0
blimika	0.6183702989392478
msaukialbana	0.32188528851152315
ID_jujur	1.7081567796610169
jlee7610	0.3069053708439898
awaluddinludy	0.3582272727272727
harrismaul	3.1381783912136147
stela_lestari	0.1988988698927847
KalibreSabit	0.9916666666666667
Galuh_DPpati	0.14358974358974358
YadiSukmayadi6	0.0
teguhsamudera	9.14582325431382
AIS_MAD	2.3322175056931247
yokosantoso	0.5549160994676191
MataJabar	0.7789376321353065
MeiLesmana	0.12461802902979374
basnah1	0.06458333333333333
TinayahYateno	0.41666666666666663
haryanto_tungu	1.153565302930939
nonCharLotte	0.7764849290780143
AKHINA_com	0.7627293341579056
wijaya_48	0.38713713713713716
asujarwo53	0.09876182831010241
Arinsusanti36	0.17501737145126067
JediManurung	1.1623422159887797
Ars_sand	0.463962042288361
abibshena1	0.2624338624338624
HendrikOneflesh	0.0
0pienovem	0.10083879372991833
irdwis	0.41666666666666663
oz_riana	0.0
mzuhri246	0.11633298208640674
bintangbete	48.54752952492165
baby_laurenhana	0.7296408212249796
KaroDyahjoe	0.30992170746253506
Addin71	0.2778101807772096
mplonpucita	0.5689172511363294
WIU_FPBB	0.2723080439701218
handyhandy8	0.4316495433789954
aninaninahana	0.530033817386115
denicuy21	0.25006008340991026
KataNagita	0.8727272727272727
Hendrie_Rizt	2.138888888888889
Sriwido83722171	0.0
CrimZoo	1.2041980692112386
can_boyz182	0.10869353582554517
burungjateng	0.5333333333333333
SentuhanKolbu	0.7434486084320749
wongjunti819	0.08712121212121213
cthar23	0.24151811385853938
awaluddinjamal	0.9408963421759962
oryzasativa830	0.6537506209637357
jidvil	0.41666666666666663
VanrekoV	0.716927453769559
indriyani1397	0.04028478731074261
agustinus2345	0.17935559640522875
NangoiStenly	0.10283454185893211
lp_sag	0.2653846153846154
niaamelia_	0.8464940752189594
SPAK_Indonesia	1.4816742081447964
NewsSprinkles	1.0828792253097559
rezokt	0.6065091489004533
gardamediausu	0.6021586269086193
LispaLui	1.6147576843828502
wanplato	0.07143728453990983
sattarzain	0.7234305734305735
dheden_slow	0.3065325384997516
FandyEMENK	0.49824778240330836
rony_herman	0.5156546217039122
denny_vissaro	0.494651505283474
DinarJual	0.0
feresquer	0.9613903371567605
devieriana	3.6427001151536493
zenni_bima	0.6124905976477024
Ruixue358	0.5333333333333333
Sisca_Guzheng	7.006163708086786
RiyoIco	0.3961054668601839
vinaripin_91	0.0
abas_basir	0.6585104521997727
Ellenation_JKT	3.8155670103092785
bakkermantjes	0.8684912280701754
alfiansuhendar1	0.7581064097193129
atharidan	0.43863945578231295
kritik_us	3.997442980011369
hendikurniadi6	0.5158253205128205
yusdhiodi	0.4609284398662937
hp081380783912	8.991469510922913
SyahidahQolbiya	1.0215388593380614
EndricoRuhukai4	0.027402402402402402
pita_rp	0.6918973907332219
aryhota	0.9904267750408471
GondrongMotul	0.3868115675078283
wachtlerkenl	0.0
DiniAmi1	1.5529411764705883
Jimbo9281	0.2435064935064935
Bsmakarismol	0.8588902173540403
peong_john	0.07907057395526271
kekasihmatahari	1.1331465919701214
kurawa	40.84695699056454
mchandrasyah	1.19847759399743
addwii	0.697463768115942
_rei__na_	0.38543417366946775
yantosmart	0.0
Syaifrahmanhid1	0.09512560482708368
monodsugardo	0.7628934620696948
MizleFei	0.04257246376811594
AisSyariif	1.3388049954447607
Oppa_mit_Hut	0.508715903373079
NitaPrihantini	0.5600414239885383
olgadelaga	0.7615528372409106
EurekaKeYaHi	3.444513888888889
hendrou68	0.2508872412944938
zk_lodhi	0.6574204119850187
DQZedas_Nevesyg	0.022337811203747227
Reflystev	0.4614227372253795
Santri_News	0.5350485185242404
BangAdeAM	0.6528383488270617
haryadi_abiy	0.75
sosialberitanet	0.8462409420289856
aeybomcms	4.303541549265248
apatiaraja	0.3384784789770665
ira_paws	0.37205456800330716
wahyunada1	0.04670407636738906
inksteve	0.20325827265542618
adithyalesmana	0.6727906240101362
Samsung27343735	0.0
indaps_	0.45472964753824163
AntasariS	0.5459303438157811
AnggitSableng	0.7249509128410206
SeptianAcung	1.787968461693517
ikhwannya	0.664316490403447
AndiAP8	0.32452862670834914
Pedut45	0.1701801502399708
tahamaaruf	2.0672348484848486
Naaldy	0.7276862757573106
Pinasthia	0.5293530186969773
NurulDwiYanti07	3.0525407346037006
FansBestMUtd	2.687777777777778
septychar9	0.12818181818181817
YAKXP_	4.077193392868041
AntasariH	0.9302783124372705
pakdoyy	1.695814402544298
widisyah	0.3206961640592507
irwan_ali1978	0.3875030103280054
ParnaRio	0.09545454545454546
missnevaa	0.0
giggsy_mu11	0.24758454106280192
demas_dirga	0.08176887776387151
kertati	0.4956633748389867
BudiSet007	0.18333333333333335
Ijanah1	1.1931818181818181
DeviKW_	0.6906326346920406
HajiLolong	6.734508740204943
AbdAcik	0.9006077606358112
YunGamesta	0.27529761904761907
buchholg	0.5533251464197998
indrana_g	0.14736357097905242
ReggyaP	0.8721116056631469
InfoSemarang468	6.177181514138036
nat_metih	0.22889157737066484
daarulrizki	0.2965718841349987
magicrasa	0.07138527039981954
RMTHandoko	0.38255929909537717
JoezAlfredo	0.4898456584499222
fitrial_akbar	0.34796814376148666
jackmedia	1.2967619635701375
Dilwall_e	0.27757534862798017
MoradoSiregar	0.5731835996382273
RizkyFadia	1.3073317165503373
Iteung32	1.020221251953445
DaerahPapua	102.99757281553399
Andiwijaya003	0.4016805946719608
CKM_MAMPU_BaKTI	0.4875
sam__aliano	0.32386363636363635
Floydian__	0.914276401564537
wenny_Widiyani6	73.49659863945578
Doni_ardo	0.20499713030738165
sugengsudihrto	0.09545454545454546
Isantichandra90	3.556870659452835
riea_suraeda	0.4245126222390593
ArthalitaDiah	3.3649998526410405
RifckyAL	0.28936505119246236
IscoFransisco22	0.12092074592074592
reikhario	0.7848093385214008
lozomidthun3	0.0
gembul_junior	1.7996609309406284
OtaniAfi	0.3849772874756652
tujuahrangsanak	0.44227574750830567
President_HeRI	0.12272944779404728
marslan4	0.44067607886066307
tomy_ismyname	0.5093378607809846
asray_binladen	0.28098845590221583
gregdewanto	0.9747876144608199
fachrinanirmala	0.08192137320044296
arodhi	0.5164610733603652
lintaspolitik	0.41073680417942715
AryantiNurmalas	1.4123376623376622
mamioding	0.3487110813525276
suryo_poetra	0.16773305461053956
